2日目,行商人アルビン,霊能者,羊>>375僕は票まとめとか決定出し苦手だからね。一回やったけどすごいグダグダにしてしまったことがあるだから対抗でも何でもやってくれるのはありがたいと思った。決定出しについては昨日の仮決定屋は希望票集まりから納得できる。決戦の候補も村長さんがやってくれた票まとめの結果見たら妥当だった。だから特に反対する必要なかったし灰の目がある以上多数決以上のまとめできないと思っていたから不安もあまりなかった。
2日目,村長ヴァルター,狂人,◆モリ正直、発言からは白黒とれてないのである。ただ、商>>367の「屋希望は気になる」とあるが、モリの1dの発言を見返すに、オト占いを希望したい形跡はないのである。アルがモリをＳＧにしているように見えるのである。アル狼ならモリ白という感がするのである。◆シモ村ならもっと喋れといいたいのである。ただ、兵>>328の「今日は誰の番」が他人事っぽいので、寡黙村＞寡黙狼といったところである。
2日目,仕立て屋エルナ,人狼,■２．霊能者昨日も触れましたが、率先してまとめる姿勢から若干ですが村長様真よりに見ておりますッ「確定したらまとめる」とは真偽関係なく（寧ろ偽ならアピとして）皆言うと思うのですが、実際にまとめる行動に出たことからアピでない感ですッアル様は議題回答（確霊まとめがいい→自分はまとめたくない）が他の方との質疑を拝見してもやはり違和感が残りますッ
2日目,木こりトーマス,人狼,霊考察いくぜい。［商］>>127の確霊嫌だ発言は突っ込まれてたが、まとめ嫌っていう霊もいると思えばまぁそうなのかって感じだ。ただ>>97の議題回答と合わせてみると言ってることとやってることが間逆な気がする。>>301の補完とかないのは同意でもっともだと思うがそれを言えるなら占い希望とかまとめるくらいはしても霊ならいいんじゃないかと注文したくなる。ここは俺の霊の理想像の問題ではあるんだが…。村の
2日目,木こりトーマス,人狼,とりまとめには積極性がたりないような印象。>>178は若干後付け感あり。ただ長と比較すると考察は厚いと思うし結構灰はしっかり見てるなっていう印象はあるのは好印象。意見はぽろぽろ言ってくれてるし情報を残そうっていう姿勢が伝わってくる。［長］全体的にテキパキとした感じ。グダグダ解消に自分から進んでやってるのは好印象。昨日の決定周りは御苦労さまであった。●屋に最終的に決定になったが決定だしあたりは胡
2日目,木こりトーマス,人狼,散臭い部分は感じるか…。長狼なら仲間を当てることを避けれたしな。商と比べると様子見感を感じる。>>371とかがこうしたらどうなるんだろみたいな感じが裏から伝わってくるようだな。だけども、俺の霊像というと長の方のテキパキ感は好き。どっちも胡散臭くはあるんだが印象的には商：狼≧真＞狂長：真≧狼＞狂って感じだな。決め手は昨日の決定周りかな。票操作の疑いはあるにしても取りまとめてくれたことは素直
2日目,木こりトーマス,人狼,に評価したいと思う。内訳的には霊は真狼な感じはしてる。霊ロラならば▼商を希望する。
2日目,村娘パメラ,占い師,うむ、思ったより早めに戻れたのじゃよ。さて、流し読みで申し訳無いのじゃが、直近から。>>377思うんじゃが、ＳＧ懸念するなら霊ローラー前に吊って、霊の判断に使ってはどうかの？兵が狼であれば儲け物。もし村人だとしても、発言がこの先薄いならば後々後を託すのに不安は残らんか？そういう意味では占するなら吊りかと思うがの。非情と取られても構わんよ。誰を生かすかではなく、どう狼を吊るかが問題ではないか？
2日目,仕立て屋エルナ,人狼,（続き）現在の印象　真：長≧商：偽ただ、村長様真寄りに見る要素もアル様偽寄りに見る要素もどちらも弱めであると自覚しておりますッよって吊希望はもう少し悩んでまいりますッ屋>>341及び>>379方針把握しておりますッ灰考察しつつ1:30まで議事に潜ってまいりますッ
2日目,神父ジムゾン,人狼,旅>>356回答ありがとうございます。なんかすっきりしない答えですが、村人が迷った結果、といった感じを受けました。妙☆>>372白出そうな気はしてましたが、自由占いで黒引けず片白二つ、となった方がカオスになりそうで嫌でした。昨日決定周り慌ただしくなってしまいましたし、エムナ絶対黒出る自信もなかったので、自分の霧晴らすためにも妥協できるラインでした。
2日目,パン屋オットー,村人,パメラは村の総意がほぼパメラ偽であることがわかってて、シモンを別に黒いとも思ってないにもかかわらず、シモンを吊って霊判定みたいと言ってるんでしょうか。だとしたらちょっと真占の思考としてトレースしづらいというか、認識が足りなさすぎるんじゃないかな、とは思ったかな。真を主張するのであればもう少し頑張ってください。 
