1日目,シスターフリーデル,村人,>>134 ニコラスさん議題ありがとうございます。では改めて■1.確定村の方に■2.FOを希望します。■3.お任せいたしますが、狩は吊り回避の方がよいかと。■4.まずは統一から入った方がよいでしょうか。>>137 パメラさんの占い師CO確認しましたわ。結婚運占えるんですか…
1日目,負傷兵シモン,狂人,っと【パメラ対抗確認】よろしくな
1日目,農夫ヤコブ,村人,>>旅の議題回答■1.確霊＞確白■2.ＦＯ希望　初心者村だし、わかりやすい方がいいべ！■3.狩人の吊回避あり■4.統一できれば統一が好み
1日目,神父ジムゾン,村人,【非占】娘羊兵の占CO確認しました。
1日目,負傷兵シモン,狂人,ってカタリナもかよ？！どうなってんだ
1日目,木こりトーマス,人狼,【娘羊兵の占いCO確認】３COか。議題回答でも。■1.確霊＞確白■2．FOがわかりやすくていいな！■3．本人にお任せ■4．統一でいいんじゃないか？
1日目,少女リーザ,村人,【羊娘兵の占いCO確認】だよまだ霊はまわさなくていいよ！＼｜妙羊娘兵樵旅青農屋修神商書占｜非占占占非非＿非非非非非非
1日目,青年ヨアヒム,人狼,おはよー！議題ありがと！！答えるね■1.確能力者＞確村＞民意　が良いなー■2.初心者村だし、人も結構揃ってたからサクサクFO希望！■3.狩人の回避COはアリだと思うし、だからと言って回避しなきゃいけない物とは思って無いよそれは状況次第だと思うから、狩人の判断に任せる
1日目,司書クララ,霊能者,【娘羊兵 占い確認】みなさん早いですの。議題回答しますわ。■1.確定村の方にお願いしたいですわ。■2.占いは先に、霊能者は状況次第■3.本人次第ですの、狩は出来れば回避■4.統一が良いと思います。
1日目,農夫ヤコブ,村人,【娘羊兵の占CO確認】占い3人かぁ～・・・
1日目,青年ヨアヒム,人狼,■4.初日犠牲者がいるなら統一のメリットが大きそうただ、3-2みたいな人外露出の多い陣形にもしなった時は完グレーを潰す為に自由占いもアリだと思ってる！って、議題をだらだら書いてて遅くなってごめん…占い3co確認、【非占】だよ
1日目,行商人アルビン,村人,【羊兵占CO確認】議題に答えよう旅>>134 ■1.確能>確白■2.霊潜伏は有りだと思っているよ。■3.能力者に任せる。■4.初日は統一。以降は自由もあり妙のを拝借したよ。>>139★妙どうして、霊潜伏要らない派なの？
1日目,村娘パメラ,占い師,重要な役職に当たっちゃってドキドキしてるのですー！【羊兵の対抗確認】■1.確能>確白■2.占い対抗がいればすぐなのですー■3.空気読んで任せるのですよー狩の吊はありのほうがよさそうなのです。■4.初日は統一対抗のCO時間が同じなのですねー。3COなのでだいぶ灰が狭いのです。対抗の内訳は狼狂か狼狼...なのですー。
1日目,少女リーザ,村人,3COだけど、リーザはFOが分りやすくて好きだし霊能者のCOもまわしたいなあって思うよ霊能者さんが潜伏に自信ないようなら、当然出たほうがいいよね真占い師さん護衛はあんまり期待しないほうがいいと思うよ
1日目,シスターフリーデル,村人,カタリナさんシモンさんの占い師COも確認しました。さっそく３COですか。占い師さんはみなさん出足早いですね。速度的にはパメラさんがややRCO気味ですけど、そこまで大きな要素ではないかと。と、言ってる間に全員回りましたか。みなさん活発なようで。
1日目,パン屋オットー,村人,【娘羊兵の占CO確認】1.確霊＞確白2.FO希望3.前半～中盤の狩COはなしでいいと思う4.陣形にもよるけど、基本統一がいい
1日目,少女リーザ,村人,>>娘羊兵 【撤回・スライドありますか？】＼｜妙羊娘兵樵旅青農屋修神商書占｜非占占占非非非非非非非非非
1日目,旅人ニコラス,狩人,占いはほぼ回ったでござるかな。【羊兵占CO確認】★商 >>145 占い3COでも霊潜伏でござるか？霊はもう少し様子を見てみるでござるな。
1日目,羊飼いカタリナ,人狼,娘と兵の対抗CO確認した！３COかー■1.確霊＞確白■2．FOが好きだけど占い当たらない自信があるなら初日潜伏でも。■3．抑止力は幻想派だから狩は回避が無難かなと思うけどお任せね■4．初日は統一で
1日目,負傷兵シモン,狂人,>>163リーザ【撤回スライドはないよ】
1日目,羊飼いカタリナ,人狼,妙>>163撤回もスライドも勿論しないわよー！
1日目,村娘パメラ,占い師,>>163　【撤回・スライドなしなのです！】箱使いにくいのではとさんにもどるのです・・・
1日目,農夫ヤコブ,村人,【兵羊娘の非スライド確認】これで占い師候補は確定だべかな？
1日目,行商人アルビン,村人,>>164旅☆ゴメン、一応妙に聞いているので、ちょっと待っててね。僕は、3COでも、霊潜伏有りだと思うよ。
1日目,青年ヨアヒム,人狼,開始10分で全員回るってすごいね笑僕は霊能もcoした方が良いと思ってるよだってこんなに早く対抗非対抗が回るなら、人外が考える暇無く真霊能がco出来るじゃん人外が騙りにくい状況を活かすべきもちろん占い3coから撤回・スライドがあったりしたら話は変わるけど、現時点ではそう考えてるよ
1日目,青年ヨアヒム,人狼,あ、３人とも非撤回・スライド宣言したのねなら>>171より霊能coを希望するよ霊能が確定すればまとめ役が出来て、進行がスムーズに進むもん
1日目,シスターフリーデル,村人,霊能者ですが、14人村で灰数が少ないですし潜伏するより灰巾を狭め初回占い、2d占いの狼ヒット率を高めた方がよいかと考えます。それと、縄数が6ですので仮に霊潜伏→狼の霊CO回避が出て3-2になった場合、全ロラ視野にしますとノーミス進行になってしまいます。わたくしはFOを推しますわ。
1日目,木こりトーマス,人狼,ちょい離席していたら回り切っていた。これはいいスタートだな！占い師達は撤回スライドなしでこれで確定だな。
1日目,少女リーザ,村人,了解だよ！【兵羊農 撤回・スライドなし確認】だよ兵>>166 羊>>167 娘>>168商>>158私の考え方は>>160だよ。アルビンは霊潜伏派なんだねこれは正直戦術の好みの問題だから、この村の多数決で決めるのがいいと思うよもちろん無理に私のわがままを通すつもりはないよ！
1日目,農夫ヤコブ,村人,>>172ヨアヒムオラも14人村で村人が少ないから２日目に噛まれたら怖いなと思っていたところだべ。FO希望かな。
1日目,神父ジムゾン,村人,■1.確定村側であるに越したことはありませんが、やはりやる気のある人にまとめて欲しいですね。■2.FOで良いと思います。霊がCOしないうちに襲撃挟むのは抵抗ありますね。■3.なし。■4.統一希望。BBSの特徴の一つである初日役職なしを生かしたいです。
1日目,村娘パメラ,占い師,占い3CO確定なのですねー！この灰の狭さなら霊潜伏も可能ではあるのですよね。その代わり占い回避ありにして人外が迂闊に出られない状態にもっていくのもありかと思うのですー！ただわかりやすいのはFOなのですよね。そしてうまくいけばまとめ役も作ることができるのですー！霊に関しては本人の作戦もあるかと思うのであんまり深くはつっこめないのですが...
1日目,パン屋オットー,村人,僕も霊CO推すよ。推理材料増えるし、誰かが噛まれてからでは、噛まれた人が霊だったのでは？？って疑惑がつきまとうし…
1日目,木こりトーマス,人狼,霊な。どんどん潜伏幅も狭まっていることだし、FOでいいんじゃないか？この村FO希望がほとんどみたいだし。灰狭めようぜ！潜伏希望だったら何か悪かったな。
1日目,行商人アルビン,村人,>>175妙☆僕は、纏め役については、無くても何とかなるもんだと思っているよ。2d遺言が可能であれば、真占護衛の面でも有効だし、狂や狼の黒出し牽制にもなるし、いいと思っているよ。修>>173の指摘もあるけど、5COはレアケなんで、考慮する必要は低いと思ってるけどね。多数決で決めるってのは、賛成だよ。ニコラス>>164 これで回答にするよ。
