1日目,負傷兵シモン,村人,もし明日黒が出ても先吊はまったく考えてねぇ。今日はまだほとんど見てねぇが、黒出し占い師とセットでしっかり判断すればいいと思うぜ。あまり期待してねぇが、明日占い結果が全白よりも、黒が出れば村としては情報が落ちてありがてぇんじゃねぇか。
1日目,仕立て屋エルナ,狂人,あたいは、【『明日限定で』起きられれば何時になっても合わせられる。】けど、【(生きていた場合)それ以降は合わせるのは難しいよ】って先に言っとく。ざっとみた感じ、ペタ≠リデルは取って良さそうかな。リデル『そこ変われよ！』ペタ『いらっとした』…こんなやり取りするくらいなら、始めからペタじゃなくてリデルの方が騙るでしょ。ペタの方が場外乱闘ぽかったのもあり。
1日目,仕立て屋エルナ,狂人,んー。ニコラスがなんか尻込みしてるように見えるんだけど、何由来なんだろ。RP？>>ニコラス★ニコラスのなかで、１番『自信あるもの』って何？
1日目,負傷兵シモン,村人,＞リデル>>221は俺宛てじゃ全然なかったな。恥ずかしいぜ。忘れてくれぃ。余りもったいないからリデル灰雑。俺の中の3-2陣形を敷く狼陣営像は、占いに強いのを出してくるなんだよな。>>244でエルナも言ってるけど、リデルが狼なら占いに出て、真から信用がっつり奪いにいくように見えるな。敵を作るのを恐れない動きは、俺の考えるLW像とは乖離する。現状白より。
1日目,仕立て屋エルナ,狂人,リーザは村全体から白視されてるぽいし、あたいも>>241下段なので今日占うつもりはない。でも、出てるリーザ白視の理由って、不慣れぽいってだけなんだよなぁ。それだけだと、リーザ村で『終盤のSGにされました』とかいう未来も簡単に想像できるので、今からてこ入れしておこう。リーザ>>230★それぞれ、『なんでそう思ったのか』理由教えてほしい。
1日目,仕立て屋エルナ,狂人,直近シモン>>246あたいは『ペタとリデルの切れを取って良さそう』としか言ってないんだけど。★リデル狼仮定で、そういう行動を取ると思ったのはどうして？
1日目,負傷兵シモン,村人,>>248エルナ陣形的に占いの重要性が高いと考えているのが前提な。修年狼はエルナも言ってるような理由でないと思うし、神修、服修が両狼の場合でも熱量的にもスキル的にもリデルが占いに出そうだなと思ってるわけだ。>>247のエルナの懸念はもっともだが、占うつもりがないなら、リーザにリソースを使うのはもったいないと思うぜ。
1日目,負傷兵シモン,村人,占いもざっと見てきた。神父は、初っ端から目線が役職に向いてるのが偽くさいな。対抗までは理解できるが、その次に向いてるのが霊ってのがなぁ。>>143で展開予想を聞いているのもこっちの手の内をさぐるみてぇで嫌な感じだ。今日は事情があって顔を出せてねぇのかもしれないが、真ならせめて占い出しをどうするかは気になるところだと思うんだけどな。。。狼ならなぜに騙った？！ってわけで現状、狂＞真＞狼
1日目,仕立て屋エルナ,狂人,雑すぎる灰雑。眠いともいう（）リーザ…>>241>>247の通り。フリーデル…単体の考察スタイル的にはあたいと合わなそう？な気はしてる、プラス>>244。で占う気は今のところ、ない。占わなくてもあたいが居なくなったあとで精査できそうな人はいそうだし、動向で見えるのではないか、と踏んでるのもある。
1日目,パン屋オットー,村人,遅くなってごめん。霊は票まとめありがとう。ヨアは村印象。他から突っ込まれて一度取った要素を振り返る姿勢>>102も持っている。考察もバランス良く出てる。僕的に印象強いのが青>>107で、将来的な凸懸念に言及しているあたりが机上だけではない現実的な村勝利を目指している姿勢が見えた。年修あたりのヨア談義も見えたんだけどちょっと僕では追いきれなかった。
1日目,パン屋オットー,村人,青>>152★「>>130みたいに黒探しに〜」ってアンカ合ってる？合ってる場合これ僕がアルビンの自己申告から霊内訳考察した発言だけど、この場合「黒探し」って言葉はどういう意味で使ったんだろう。青>>210★「めちゃめちゃ悩んだ」と言うけど>>188で兵屋警戒枠に入れてるので気になったんだけど、悩んだポイントってリナの色が知りたかったってところ？
1日目,負傷兵シモン,村人,エルナ目線や質問の飛ばし方が俺のイメージする占い師像から外れてはいるが、こういう真もいるかもなぁという感じ。ただ、>>75で初っ端から3-2陣形を想定してるのには違和感を感じてる。13人村ならともかく14人村でいきなり3-2ならって発想がでてくるもんかね、と。赤窓で話題に出てたからなんじゃねぇかと邪推。村のみんなが違和感なければ取り下げるよ。現状、狼＞真＞狂
1日目,仕立て屋エルナ,狂人,シモン・ニコラス・パメラ…対話中だったり返答待ちだったり。なんか取れそうな気はしてるので、今のところは占わずに置いておきたい。話してみたいから外したい、とも言う。シモン>>249あーなるほど。確かにあたい狼だったら潜ってるわ。そっちの方が自信あるし。→
1日目,仕立て屋エルナ,狂人,→下段。あたいは、もったいないとは思わないな。上手くいけば、狼のSG候補を減らすことができる。あたいが居なくなった後の土台作りをしておきたいし。多分だけど、今日占わない・白視集めてるなら、おそらく狼はSG化を狙ってくるだろうし。
